doi,filename
10.1193/1.2720931,STDB-0101802302011-2007.pdf
10.1193/1.2753504,STDB-0101802303001-2007.pdf
10.1193/1.2753549,STDB-0101802303002-2007.pdf
10.1193/1.2753491,STDB-0101802303003-2007.pdf
10.1193/1.2757714,STDB-0101802303004-2007.pdf
10.1193/1.2754261,STDB-0101802303005-2007.pdf
10.1193/1.2755949,STDB-0101802303006-2007.pdf
10.1193/1.2756815,STDB-0101802303007-2007.pdf
10.1193/1.2757194,STDB-0101802303008-2007.pdf
10.1193/1.2754302,STDB-0101802303009-2007.pdf
10.1193/1.2754002,STDB-0101802303010-2007.pdf
10.1193/1.2755934,STDB-0101802303011-2007.pdf
10.1193/1.2753548,STDB-0101802303012-2007.pdf
10.1193/1.2798241,STDB-0101802304001-2007.pdf
10.1193/1.2791001,STDB-0101802304002-2007.pdf
10.1193/1.2791000,STDB-0101802304003-2007.pdf
10.1193/1.2790489,STDB-0101802304004-2007.pdf
10.1193/1.2790488,STDB-0101802304005-2007.pdf
10.1193/1.2798243,STDB-0101802304006-2007.pdf
10.1193/1.2790490,STDB-0101802304007-2007.pdf
10.1193/1.2790487,STDB-0101802304008-2007.pdf
10.1193/1.2924363,STDB-0101802401001-2008.pdf
10.1193/1.2924360,STDB-0101802401002-2008.pdf
10.1193/1.2857544,STDB-0101802401003-2008.pdf
10.1193/1.2830434,STDB-0101802401004-2008.pdf
10.1193/1.2857546,STDB-0101802401005-2008.pdf
10.1193/1.2894831,STDB-0101802401006-2008.pdf
10.1193/1.2894832,STDB-0101802401007-2008.pdf
10.1193/1.2857545,STDB-0101802401008-2008.pdf
10.1193/1.2830435,STDB-0101802401009-2008.pdf
10.1193/1.2924362,STDB-0101802401010-2008.pdf
10.1193/1.2894833,STDB-0101802401011-2008.pdf
10.1193/1.2928225,STDB-0101802401012-2008.pdf
10.1193/1.2938997,STDB-0101802401013-2008.pdf
10.1193/1.2934350,STDB-0101802401014-2008.pdf
10.1193/1.2923921,STDB-0101802402001-2008.pdf
10.1193/1.2923920,STDB-0101802402002-2008.pdf
10.1193/1.2923919,STDB-0101802402003-2008.pdf
10.1193/1.2932171,STDB-0101802402004-2008.pdf
10.1193/1.2923923,STDB-0101802402005-2008.pdf
10.1193/1.2932170,STDB-0101802402006-2008.pdf
10.1193/1.2923922,STDB-0101802402007-2008.pdf
10.1193/1.2932078,STDB-0101802402008-2008.pdf
10.1193/1.2923918,STDB-0101802402009-2008.pdf
10.1193/1.2923924,STDB-0101802402010-2008.pdf
10.1193/1.2923925,STDB-0101802402011-2008.pdf
10.1193/1.2946440,STDB-0101802403001-2008.pdf
10.1193/1.2945293,STDB-0101802403002-2008.pdf
10.1193/1.2942375,STDB-0101802403003-2008.pdf
10.1193/1.2966137,STDB-0101802403004-2008.pdf
10.1193/1.2946439,STDB-0101802403005-2008.pdf
10.1193/1.2950066,STDB-0101802403006-2008.pdf
10.1193/1.2942376,STDB-0101802403007-2008.pdf
10.1193/1.2951602,STDB-0101802403008-2008.pdf
10.1193/1.2945627,STDB-0101802403009-2008.pdf
10.1193/1.2946441,STDB-0101802403010-2008.pdf
10.1193/1.2952767,STDB-0101802403011-2008.pdf
10.1193/1.2945295,STDB-0101802404001-2008.pdf
10.1193/1.2977755,STDB-0101802404002-2008.pdf
10.1193/1.2985763,STDB-0101802404003-2008.pdf
10.1193/1.2980346,STDB-0101802404004-2008.pdf
10.1193/1.2982531,STDB-0101802404005-2008.pdf
10.1193/1.2983654,STDB-0101802404006-2008.pdf
10.1193/1.2985772,STDB-0101802404007-2008.pdf
10.1193/1.2977493,STDB-0101802404008-2008.pdf
10.1193/1.2991300,STDB-0101802404009-2008.pdf
10.1193/1.3000668,STDB-0101802404010-2008.pdf
10.1193/1.3025923,STDB-0101802501001-2009.pdf
10.1193/1.3068027,STDB-0101802501002-2009.pdf
10.1193/1.3054367,STDB-0101802501003-2009.pdf
10.1193/1.3043904,STDB-0101802501004-2009.pdf
10.1193/1.3046286,STDB-0101802501005-2009.pdf
10.1193/1.3055370,STDB-0101802501006-2009.pdf
10.1193/1.3054636,STDB-0101802501007-2009.pdf
10.1193/1.3049405,STDB-0101802501008-2009.pdf
10.1193/1.3050449,STDB-0101802501009-2009.pdf
10.1193/1.3050104,STDB-0101802501010-2009.pdf
10.1193/1.3054638,STDB-0101802501011-2009.pdf
10.1193/1.3106202,STDB-0101802502001-2009.pdf
10.1193/1.3123505,STDB-0101802502002-2009.pdf
10.1193/1.3089367,STDB-0101802502003-2009.pdf
10.1193/1.3105335,STDB-0101802502004-2009.pdf
10.1193/1.3110482,STDB-0101802502005-2009.pdf
10.1193/1.3097003,STDB-0101802502006-2009.pdf
10.1193/1.3111087,STDB-0101802502007-2009.pdf
10.1193/1.3110242,STDB-0101802502008-2009.pdf
10.1193/1.3104862,STDB-0101802502009-2009.pdf
10.1193/1.3106680,STDB-0101802502010-2009.pdf
10.1193/1.3111172,STDB-0101802502011-2009.pdf
10.1193/1.3111173,STDB-0101802502012-2009.pdf
10.1193/1.3111149,STDB-0101802502013-2009.pdf
10.1193/1.3148882,STDB-0101802503001-2009.pdf
10.1193/1.3159004,STDB-0101802503002-2009.pdf
10.1193/1.3159006,STDB-0101802503003-2009.pdf
10.1193/1.3148886,STDB-0101802503004-2009.pdf
10.1193/1.3158997,STDB-0101802503005-2009.pdf
10.1193/1.3157259,STDB-0101802503006-2009.pdf
10.1193/1.3158993,STDB-0101802503007-2009.pdf
10.1193/1.3158932,STDB-0101802503008-2009.pdf
10.1193/1.3153330,STDB-0101802503009-2009.pdf
10.1193/1.3158547,STDB-0101802503010-2009.pdf
10.1193/1.3155405,STDB-0101802503011-2009.pdf
10.1193/1.3148887,STDB-0101802503012-2009.pdf
10.1193/1.3159447,STDB-0101802503013-2009.pdf
10.1193/1.3159475,STDB-0101802503014-2009.pdf
10.1193/1.3238565,STDB-0101802504001-2009.pdf
10.1193/1.3238556,STDB-0101802504002-2009.pdf
10.1193/1.3240354,STDB-0101802504003-2009.pdf
10.1193/1.3240397,STDB-0101802504004-2009.pdf
10.1193/1.3240398,STDB-0101802504005-2009.pdf
10.1193/1.3224159,STDB-0101802504006-2009.pdf
10.1193/1.3240412,STDB-0101802504007-2009.pdf
10.1193/1.3240413,STDB-0101802504008-2009.pdf
10.1193/1.3207177,STDB-0101802504009-2009.pdf
10.1193/1.3256014,STDB-0101802504010-2009.pdf
10.1193/1.3281681,STDB-0101802601001-2010.pdf
10.1193/1.3282885,STDB-0101802601002-2010.pdf
10.1193/1.3282886,STDB-0101802601003-2010.pdf
10.1193/1.3280246,STDB-0101802601004-2010.pdf
10.1193/1.3263242,STDB-0101802601005-2010.pdf
10.1193/1.3283902,STDB-0101802601006-2010.pdf
10.1193/1.3283906,STDB-0101802601007-2010.pdf
10.1193/1.3280377,STDB-0101802601008-2010.pdf
10.1193/1.3277667,STDB-0101802601009-2010.pdf
10.1193/1.3272266,STDB-0101802601010-2010.pdf
10.1193/1.3283389,STDB-0101802601011-2010.pdf
10.1193/1.3280115,STDB-0101802601012-2010.pdf
10.1193/1.3276900,STDB-0101802601013-2010.pdf
10.1193/1.3276901,STDB-0101802601014-2010.pdf
10.1193/1.3381157,STDB-0101802602001-2010.pdf
10.1193/1.3381176,STDB-0101802602002-2010.pdf
10.1193/1.3372168,STDB-0101802602003-2010.pdf
10.1193/1.3383214,STDB-0101802602004-2010.pdf
10.1193/1.3385471,STDB-0101802602005-2010.pdf
10.1193/1.3353626,STDB-0101802602006-2010.pdf
10.1193/1.3383119,STDB-0101802602007-2010.pdf
10.1193/1.3363847,STDB-0101802602008-2010.pdf
10.1193/1.3389486,STDB-0101802602009-2010.pdf
10.1193/1.3385412,STDB-0101802602010-2010.pdf
10.1193/1.3381172,STDB-0101802602011-2010.pdf
10.1193/1.3381043,STDB-0101802602012-2010.pdf
10.1193/1.3389483,STDB-0101802602013-2010.pdf
10.1193/1.3459159,STDB-0101802603001-2010.pdf
10.1193/1.3459127,STDB-0101802603002-2010.pdf
10.1193/1.3459161,STDB-0101802603003-2010.pdf
10.1193/1.3457158,STDB-0101802603004-2010.pdf
10.1193/1.3450317,STDB-0101802603005-2010.pdf
10.1193/1.3467258,STDB-0101802603006-2010.pdf
10.1193/1.3464366,STDB-0101802603007-2010.pdf
10.1193/1.3459147,STDB-0101802603008-2010.pdf
10.1193/1.3456711,STDB-0101802603009-2010.pdf
10.1193/1.3450316,STDB-0101802603010-2010.pdf
10.1193/1.3435347,STDB-0101802603011-2010.pdf
10.1193/1.3459160,STDB-0101802603012-2010.pdf
10.1193/1.3459158,STDB-0101802603013-2010.pdf
10.1193/1.3459153,STDB-0101802603014-2010.pdf
10.1193/1.3457168,STDB-0101802603015-2010.pdf
10.1193/1.3460374,STDB-0101802603016-2010.pdf
10.1193/1.3460359,STDB-0101802603017-2010.pdf
10.1193/1.3479930,STDB-0101802604001-2010.pdf
10.1193/1.3480275,STDB-0101802604002-2010.pdf
10.1193/1.3477993,STDB-0101802604003-2010.pdf
10.1193/1.3486688,STDB-0101802604004-2010.pdf
10.1193/1.3464344,STDB-0101802604005-2010.pdf
10.1193/1.3479932,STDB-0101802604006-2010.pdf
10.1193/1.3464548,STDB-0101802604007-2010.pdf
10.1193/1.3480331,STDB-0101802604008-2010.pdf
10.1193/1.3478312,STDB-0101802604009-2010.pdf
10.1193/1.3479947,STDB-0101802604010-2010.pdf
10.1193/1.3486689,STDB-0101802604011-2010.pdf
10.1193/1.3474646,STDB-0101802604012-2010.pdf
10.1193/1.3478223,STDB-0101802604013-2010.pdf
10.1193/1.3478697,STDB-0101802604014-2010.pdf
10.1193/1.3517736,STDB-0101802604015-2010.pdf
10.1193/1.3525379,STDB-0101802701001-2011.pdf
10.1193/1.3533035,STDB-0101802701002-2011.pdf
10.1193/1.3527277,STDB-0101802701003-2011.pdf
10.1193/1.3544052,STDB-0101802701004-2011.pdf
10.1193/1.3541843,STDB-0101802701005-2011.pdf
10.1193/1.3533471,STDB-0101802701006-2011.pdf
10.1193/1.3527278,STDB-0101802701007-2011.pdf
10.1193/1.3535597,STDB-0101802701008-2011.pdf
10.1193/1.3525919,STDB-0101802701009-2011.pdf
10.1193/1.3532840,STDB-0101802701010-2011.pdf
10.1193/1.3543854,STDB-0101802701011-2011.pdf
10.1193/1.3534936,STDB-0101802701012-2011.pdf
10.1193/1.3527279,STDB-0101802701013-2011.pdf
10.1193/1.3574223,STDB-0101802702001-2011.pdf
10.1193/1.3574226,STDB-0101802702002-2011.pdf
10.1193/1.3571563,STDB-0101802702003-2011.pdf
10.1193/1.3575728,STDB-0101802702004-2011.pdf
10.1193/1.3577707,STDB-0101802702005-2011.pdf
10.1193/1.3570677,STDB-0101802702006-2011.pdf
10.1193/1.3586819,STDB-0101802702007-2011.pdf
10.1193/1.3570679,STDB-0101802702008-2011.pdf
10.1193/1.3570684,STDB-0101802702009-2011.pdf
10.1193/1.3563621,STDB-0101802702010-2011.pdf
10.1193/1.3574445,STDB-0101802702011-2011.pdf
10.1193/1.3584121,STDB-0101802702012-2011.pdf
10.1193/1.3591979,STDB-0101802702013-2011.pdf
10.1193/1.3563624,STDB-0101802702014-2011.pdf
10.1193/1.3587204,STDB-0101802702015-2011.pdf
10.1193/1.3574450,STDB-0101802702016-2011.pdf
10.1193/1.3574013,STDB-0101802702017-2011.pdf
10.1193/1.3583644,STDB-0101802702018-2011.pdf
10.1193/1.3583676,STDB-0101802702019-2011.pdf
10.1193/1.3581225,STDB-0101802702020-2011.pdf
10.1193/1.3582849,STDB-0101802702021-2011.pdf
10.1193/1.3604815,STDB-0101802703001-2011.pdf
10.1193/1.3607987,STDB-0101802703002-2011.pdf
10.1193/1.3609856,STDB-0101802703003-2011.pdf
10.1193/1.3610248,STDB-0101802703004-2011.pdf
10.1193/1.3605318,STDB-0101802703005-2011.pdf
10.1193/1.3610247,STDB-0101802703006-2011.pdf
10.1193/1.3614571,STDB-0101802703007-2011.pdf
10.1193/1.3610238,STDB-0101802703008-2011.pdf
10.1193/1.3606398,STDB-0101802703009-2011.pdf
10.1193/1.3608002,STDB-0101802703010-2011.pdf
10.1193/1.3609876,STDB-0101802703011-2011.pdf
10.1193/1.3609868,STDB-0101802703012-2011.pdf
10.1193/1.3609877,STDB-0101802703013-2011.pdf
10.1193/1.3610245,STDB-0101802703014-2011.pdf
10.1193/1.3609850,STDB-0101802703015-2011.pdf
10.1193/1.3608001,STDB-0101802703016-2011.pdf
10.1193/1.3652797,STDB-0101802704001-2011.pdf
10.1193/1.3650477,STDB-0101802704002-2011.pdf
10.1193/1.3651349,STDB-0101802704003-2011.pdf
10.1193/1.3651407,STDB-0101802704004-2011.pdf
10.1193/1.3651317,STDB-0101802704005-2011.pdf
10.1193/1.3652707,STDB-0101802704006-2011.pdf
10.1193/1.3650372,STDB-0101802704007-2011.pdf
10.1193/1.3651624,STDB-0101802704008-2011.pdf
10.1193/1.3651403,STDB-0101802704009-2011.pdf
10.1193/1.3651362,STDB-0101802704010-2011.pdf
10.1193/1.3651357,STDB-0101802704011-2011.pdf
10.1193/1.3652963,STDB-0101802704012-2011.pdf
10.1193/1.3651608,STDB-0101802704013-2011.pdf
10.1193/1.3652744,STDB-0101802704014-2011.pdf
10.1193/1.3652968,STDB-0101802704015-2011.pdf
10.1193/1.3672994,STDB-0101802801001-2012.pdf
10.1193/1.3675355,STDB-0101802801002-2012.pdf
10.1193/1.3673623,STDB-0101802801003-2012.pdf
10.1193/1.3673606,STDB-0101802801004-2012.pdf
10.1193/1.3672977,STDB-0101802801005-2012.pdf
10.1193/1.3672425,STDB-0101802801006-2012.pdf
10.1193/1.3672426,STDB-0101802801007-2012.pdf
10.1193/1.3672928,STDB-0101802801008-2012.pdf
10.1193/1.3675581,STDB-0101802801009-2012.pdf
10.1193/1.3672996,STDB-0101802801010-2012.pdf
10.1193/1.3673595,STDB-0101802801011-2012.pdf
10.1193/1.3673622,STDB-0101802801012-2012.pdf
10.1193/1.3675357,STDB-0101802801013-2012.pdf
10.1193/1.3672424,STDB-0101802801014-2012.pdf
10.1193/1.3673621,STDB-0101802801015-2012.pdf
10.1193/1.3672995,STDB-0101802801016-2012.pdf
10.1193/1.3672911,STDB-0101802801017-2012.pdf
10.1193/1.4000003,STDB-0101802802001-2012.pdf
10.1193/1.4000019,STDB-0101802802002-2012.pdf
10.1193/1.4000012,STDB-0101802802003-2012.pdf
10.1193/1.4000018,STDB-0101802802004-2012.pdf
10.1193/1.4000014,STDB-0101802802005-2012.pdf
10.1193/1.4000007,STDB-0101802802006-2012.pdf
10.1193/1.4000002,STDB-0101802802007-2012.pdf
10.1193/1.4000000.883,STDB-0101802802008-2012.pdf
10.1193/1.4000013,STDB-0101802802009-2012.pdf
10.1193/1.4000004,STDB-0101802802010-2012.pdf
10.1193/1.4000015,STDB-0101802802011-2012.pdf
10.1193/1.4000011,STDB-0101802802012-2012.pdf
10.1193/1.4000016,STDB-0101802802013-2012.pdf
10.1193/1.4000017,STDB-0101802802014-2012.pdf
10.1193/1.4000000.831,STDB-0101802802015-2012.pdf
10.1193/1.4000006,STDB-0101802802016-2012.pdf
10.1193/1.4000008,STDB-0101802802017-2012.pdf
10.1193/1.4000001,STDB-0101802802018-2012.pdf
10.1193/1.4000009,STDB-0101802802019-2012.pdf
10.1193/1.4000020,STDB-0101802802020-2012.pdf
10.1193/1.4000051,STDB-0101802803001-2012.pdf
10.1193/1.4000056,STDB-0101802803002-2012.pdf
10.1193/1.4000067,STDB-0101802803003-2012.pdf
10.1193/1.4000068,STDB-0101802803004-2012.pdf
10.1193/1.4000072,STDB-0101802803005-2012.pdf
10.1193/8755-2930-28.3.1297,STDB-0101802803006-2012.pdf
10.1193/1.4000071,STDB-0101802803007-2012.pdf
10.1193/1.4000059,STDB-0101802803008-2012.pdf
10.1193/1.4000057,STDB-0101802803009-2012.pdf
10.1193/1.4000064,STDB-0101802803010-2012.pdf
10.1193/8755-2930-28.3.1301,STDB-0101802803011-2012.pdf
10.1193/1.4000050,STDB-0101802803012-2012.pdf
10.1193/1.4000074,STDB-0101802803013-2012.pdf
10.1193/1.4000062,STDB-0101802803014-2012.pdf
10.1193/1.4000070,STDB-0101802803015-2012.pdf
10.1193/1.4000065,STDB-0101802803016-2012.pdf
10.1193/1.4000069,STDB-0101802803017-2012.pdf
10.1193/1.4000066,STDB-0101802803018-2012.pdf
10.1193/1.4000073,STDB-0101802803019-2012.pdf
10.1193/1.4000087,STDB-0101802804001-2012.pdf
10.1193/1.4000078,STDB-0101802804002-2012.pdf
10.1193/1.4000082,STDB-0101802804003-2012.pdf
10.1193/1.4000079,STDB-0101802804004-2012.pdf
10.1193/1.4000088,STDB-0101802804005-2012.pdf
10.1193/1.4000085,STDB-0101802804006-2012.pdf
10.1193/1.4000093,STDB-0101802804007-2012.pdf
10.1193/1.4000086,STDB-0101802804008-2012.pdf
10.1193/1.4000076,STDB-0101802804009-2012.pdf
10.1193/1.4000091,STDB-0101802804010-2012.pdf
10.1193/1.4000090,STDB-0101802804011-2012.pdf
10.1193/1.4000080,STDB-0101802804012-2012.pdf
10.1193/1.4000075,STDB-0101802804013-2012.pdf
10.1193/1.4000081,STDB-0101802804014-2012.pdf
10.1193/1.4000092,STDB-0101802804015-2012.pdf
10.1193/1.4000084,STDB-0101802804016-2012.pdf
10.1193/1.4000089,STDB-0101802804017-2012.pdf
10.1193/1.4000083,STDB-0101802804018-2012.pdf
10.1193/1.4000077,STDB-0101802804019-2012.pdf
10.1193/8755-2930-28.4.1737,STDB-0101802804020-2012.pdf
10.1193/1.4000097,STDB-0101802901001-2013.pdf
10.1193/1.4000102,STDB-0101802901002-2013.pdf
10.1193/1.4000096,STDB-0101802901003-2013.pdf
10.1193/1.4000107,STDB-0101802901004-2013.pdf
10.1193/1.4000095,STDB-0101802901005-2013.pdf
10.1193/1.4000094,STDB-0101802901006-2013.pdf
10.1193/1.4000106,STDB-0101802901007-2013.pdf
10.1193/1.4000104,STDB-0101802901008-2013.pdf
10.1193/1.4000101,STDB-0101802901009-2013.pdf
10.1193/1.4000105,STDB-0101802901010-2013.pdf
10.1193/1.4000100,STDB-0101802901011-2013.pdf
10.1193/1.4000099,STDB-0101802901012-2013.pdf
10.1193/1.4000103,STDB-0101802901013-2013.pdf
10.1193/1.4000098,STDB-0101802901014-2013.pdf
10.1193/8755-2930-29.2.ES1,STDB-0101802902001-2013.pdf
10.1193/1.4000133,STDB-0101802902002-2013.pdf
10.1193/8755-2930-29.2.669,STDB-0101802902003-2013.pdf
10.1193/1.4000138,STDB-0101802902004-2013.pdf
10.1193/1.4000148,STDB-0101802902005-2013.pdf
10.1193/1.4000141,STDB-0101802902006-2013.pdf
10.1193/1.4000139,STDB-0101802902007-2013.pdf
10.1193/1.4000135,STDB-0101802902008-2013.pdf
10.1193/1.4000134,STDB-0101802902009-2013.pdf
10.1193/1.4000145,STDB-0101802902010-2013.pdf
10.1193/1.4000149,STDB-0101802902011-2013.pdf
10.1193/1.4000142,STDB-0101802902012-2013.pdf
10.1193/1.4000136,STDB-0101802902013-2013.pdf
10.1193/1.4000147,STDB-0101802902014-2013.pdf
10.1193/8755-2930-29.2.675,STDB-0101802902015-2013.pdf
10.1193/1.4000137,STDB-0101802902016-2013.pdf
10.1193/8755-2930-29.2.679,STDB-0101802902017-2013.pdf
10.1193/1.4000150,STDB-0101802902018-2013.pdf
10.1193/1.4000163,STDB-0101802903001-2013.pdf
10.1193/1.4000159,STDB-0101802903002-2013.pdf
10.1193/1.4000156,STDB-0101802903003-2013.pdf
10.1193/1.4000164,STDB-0101802903004-2013.pdf
10.1193/1.4000140,STDB-0101802903005-2013.pdf
10.1193/1.4000154,STDB-0101802903006-2013.pdf
10.1193/1.4000169,STDB-0101802903007-2013.pdf
10.1193/1.4000152,STDB-0101802903008-2013.pdf
10.1193/1.4000158,STDB-0101802903009-2013.pdf
10.1193/1.4000161,STDB-0101802903010-2013.pdf
10.1193/1.4000166,STDB-0101802903011-2013.pdf
10.1193/1.4000157,STDB-0101802903012-2013.pdf
10.1193/1.4000151,STDB-0101802903013-2013.pdf
10.1193/1.4000153,STDB-0101802903014-2013.pdf
10.1193/1.4000155,STDB-0101802903015-2013.pdf
10.1193/8755-2930-29.3.VII,STDB-0101802903016-2013.pdf
10.1193/1.4000165,STDB-0101802903017-2013.pdf
10.1193/1.4000168,STDB-0101802903018-2013.pdf
10.1193/1.4000170,STDB-0101802903019-2013.pdf
10.1193/1.4000167,STDB-0101802903020-2013.pdf
10.1193/1.4000162,STDB-0101802903021-2013.pdf
10.1193/1.4000160,STDB-0101802903022-2013.pdf
10.1193/031712EQS093M,STDB-0101802904001-2013.pdf
10.1193/091711EQS228M,STDB-0101802904002-2013.pdf
10.1193/011812EQS012M,STDB-0101802904003-2013.pdf
10.1193/030512EQS064M,STDB-0101802904004-2013.pdf
10.1193/082911EQS210M,STDB-0101802904005-2013.pdf
10.1193/050912EQS185M,STDB-0101802904006-2013.pdf
10.1193/121711EQS308M,STDB-0101802904007-2013.pdf
10.1193/050311EQS111M,STDB-0101802904008-2013.pdf
10.1193/030911EQS040M,STDB-0101802904009-2013.pdf
10.1193/070611EQS162M,STDB-0101802904010-2013.pdf
10.1193/082511EQS205M,STDB-0101802904011-2013.pdf
10.1193/100910EQS169M,STDB-0101802904012-2013.pdf
10.1193/031912EQS097M,STDB-0101802904013-2013.pdf
10.1193/080611EQS195M,STDB-0101802904014-2013.pdf
10.1193/122211EQS312M,STDB-0101802904015-2013.pdf
10.1193/060211EQS126M,STDB-0101802904016-2013.pdf
10.1193/030512EQS062M,STDB-0101802904017-2013.pdf
10.1193/8755-2930-29.4.1561,STDB-0101802904018-2013.pdf
10.1193/031013EQS067M,STDB-0101803001001-2014.pdf
10.1193/031813EQS070M,STDB-0101803001002-2014.pdf
10.1193/021513EQS028M,STDB-0101803001003-2014.pdf
10.1193/030113EQS060M,STDB-0101803001004-2014.pdf
10.1193/022113EQS043M,STDB-0101803001005-2014.pdf
10.1193/022213EQS047M,STDB-0101803001006-2014.pdf
10.1193/022413EQS050M,STDB-0101803001007-2014.pdf
10.1193/030513EQS063M,STDB-0101803001008-2014.pdf
10.1193/031213EQS068M,STDB-0101803001009-2014.pdf
10.1193/022813EQS057M,STDB-0101803001010-2014.pdf
10.1193/021913EQS037M,STDB-0101803001011-2014.pdf
10.1193/030713EQS066M,STDB-0101803001012-2014.pdf
10.1193/030613EQS064M,STDB-0101803001013-2014.pdf
10.1193/032013EQS074M,STDB-0101803001014-2014.pdf
10.1193/032513EQS078M,STDB-0101803001015-2014.pdf
10.1193/022813EQS058M,STDB-0101803001016-2014.pdf
10.1193/022813EQS056M,STDB-0101803001017-2014.pdf
10.1193/021413EQS026M,STDB-0101803001018-2014.pdf
10.1193/022113EQS044M,STDB-0101803001019-2014.pdf
10.1193/030413EQS062M,STDB-0101803001020-2014.pdf
10.1193/021513EQS029M,STDB-0101803001021-2014.pdf
10.1193/021513EQS027M,STDB-0101803001022-2014.pdf
10.1193/021713EQS036M,STDB-0101803001023-2014.pdf
10.1193/022013EQS041MR,STDB-0101803001024-2014.pdf
10.1193/022213EQS046M,STDB-0101803001025-2014.pdf
10.1193/082213EQS236M,STDB-0101803001026-2014.pdf
10.1193/8755-2930-30.1.FMI,STDB-0101803001027-2014.pdf
10.1193/012912EQS020M,STDB-0101803002001-2014.pdf
10.1193/122013EQS297,STDB-0101803002002-2014.pdf
10.1193/022112EQS048M,STDB-0101803002003-2014.pdf
10.1193/032112EQS102M,STDB-0101803002004-2014.pdf
10.1193/091711EQS229M,STDB-0101803002005-2014.pdf
10.1193/123011EQS316M,STDB-0101803002006-2014.pdf
10.1193/111511EQS281M,STDB-0101803002007-2014.pdf
10.1193/040512EQS155M,STDB-0101803002008-2014.pdf
10.1193/080512EQS254M,STDB-0101803002009-2014.pdf
10.1193/080713EQS226,STDB-0101803002010-2014.pdf
10.1193/031112EQS088T,STDB-0101803002011-2014.pdf
10.1193/052312EQS196M,STDB-0101803002012-2014.pdf
10.1193/091012EQS285M,STDB-0101803002013-2014.pdf
10.1193/102010EQS178M,STDB-0101803002014-2014.pdf
10.1193/101913EQS274M,STDB-0101803002015-2014.pdf
10.1193/100512EQS298M,STDB-0101803002016-2014.pdf
10.1193/040612EQS160M,STDB-0101803002017-2014.pdf
10.1193/8755-2930-30.2.v,STDB-0101803002018-2014.pdf
10.1193/070913EQS198M,STDB-0101803003001-2014.pdf
10.1193/070913EQS197M,STDB-0101803003002-2014.pdf
10.1193/062813EQS173M,STDB-0101803003003-2014.pdf
10.1193/070113EQS184M,STDB-0101803003004-2014.pdf
10.1193/072113EQS209M,STDB-0101803003005-2014.pdf
10.1193/062913EQS175M,STDB-0101803003006-2014.pdf
10.1193/072813EQS219M,STDB-0101803003007-2014.pdf
10.1193/071113EQS200M,STDB-0101803003008-2014.pdf
10.1193/070113EQS186M,STDB-0101803003009-2014.pdf
10.1193/070613EQS195M,STDB-0101803003010-2014.pdf
10.1193/070113EQS187M,STDB-0101803003011-2014.pdf
10.1193/100512EQS299M,STDB-0101803003012-2014.pdf
10.1193/062913EQS177M,STDB-0101803003013-2014.pdf
10.1193/063013EQS181M,STDB-0101803003014-2014.pdf
10.1193/062913EQS180M,STDB-0101803003015-2014.pdf
10.1193/040913EQS097M,STDB-0101803003016-2014.pdf
10.1193/080313EQS222M,STDB-0101803003017-2014.pdf
10.1193/071913EQS208M,STDB-0101803003018-2014.pdf
10.1193/011412EQS011M,STDB-0101803004001-2014.pdf
10.1193/082612EQS270T,STDB-0101803004002-2014.pdf
10.1193/062812EQS226M,STDB-0101803004003-2014.pdf
10.1193/110612EQS323M,STDB-0101803004004-2014.pdf
10.1193/012212EQS016M,STDB-0101803004005-2014.pdf
10.1193/022912EQS058M,STDB-0101803004006-2014.pdf
10.1193/010614EQS006M,STDB-0101803004007-2014.pdf
10.1193/051912EQS190M,STDB-0101803004008-2014.pdf
10.1193/092711EQS237M,STDB-0101803004009-2014.pdf
10.1193/121812EQS350M,STDB-0101803004010-2014.pdf
10.1193/080212EQS250M,STDB-0101803004011-2014.pdf
10.1193/121213EQS293,STDB-0101803004012-2014.pdf
10.1193/030811EQS038M,STDB-0101803004013-2014.pdf
10.1193/081711EQS199M,STDB-0101803004014-2014.pdf
10.1193/052312EQS197M,STDB-0101803004015-2014.pdf
10.1193/032012EQS100M,STDB-0101803004016-2014.pdf
10.1193/022512EQS053M,STDB-0101803004017-2014.pdf
10.1193/111011EQS278M,STDB-0101803004018-2014.pdf
10.1193/1112911EQS288M,STDB-0101803004019-2014.pdf
10.1193/090511EQS221M,STDB-0101803004020-2014.pdf
10.1193/8755-2930-30.4.1847,STDB-0101803004021-2014.pdf
10.1193/021113EQS025M,STDB-0101803101001-2015.pdf
10.1193/071811EQS179M,STDB-0101803101002-2015.pdf
10.1193/101812EQS311M,STDB-0101803101003-2015.pdf
10.1193/011713EQS008M,STDB-0101803101004-2015.pdf
10.1193/011613EQS003M,STDB-0101803101005-2015.pdf
10.1193/082712EQS272M,STDB-0101803101006-2015.pdf
10.1193/060312EQS205M,STDB-0101803101007-2015.pdf
10.1193/102912EQS320M,STDB-0101803101008-2015.pdf
10.1193/120812EQS347M,STDB-0101803101009-2015.pdf
10.1193/061812EQS220M,STDB-0101803101010-2015.pdf
10.1193/111612EQS331M,STDB-0101803101011-2015.pdf
10.1193/033113EQS085M,STDB-0101803101012-2015.pdf
10.1193/102412EQS315M,STDB-0101803101013-2015.pdf
10.1193/111512EQS329M,STDB-0101803101014-2015.pdf
10.1193/123112EQS362M,STDB-0101803101015-2015.pdf
10.1193/110512EQS322M,STDB-0101803101016-2015.pdf
10.1193/081312EQS262M,STDB-0101803101017-2015.pdf
